1161,1548,1500
1159,1545,1500
1160,1544,1500
1161,1544,1500
1162,1544,1500
1165,1547,1500
1168,1549,1500
1171,1552,1400
1161,1557,1400
1164,1560,1400
1167,1563,1500
1170,1566,1500
1173,1569,1500
1176,1572,1500
1179,1574,1500
1182,1577,1500
1185,1580,1500
1188,1583,1500
1191,1586,1500
1194,1589,1500
1197,1591,1500
1200,1594,1500
1202,1597,1500
1205,1600,1500
1208,1603,1500
1211,1606,1500
1214,1609,1500
1217,1612,1500
1220,1615,1500
1223,1618,1500
1226,1620,1500
1229,1623,1500
1232,1627,1500
1235,1629,1500
1238,1632,1500
1241,1635,1500
1244,1638,1500
1247,1641,1500
1250,1644,1500
1253,1647,1500
1256,1650,1500
1259,1653,1500
1262,1656,1500
1265,1659,1500
1268,1662,1500
1271,1665,1500
1274,1668,1500
1277,1671,1500
1280,1674,1500
1283,1677,1500
1286,1680,1500
1289,1683,1500
1292,1686,1500
1295,1689,1500
1298,1691,1500
1301,1694,1500
1304,1698,1500
1307,1701,1500
1310,1704,1500
1313,1707,1500
1316,1710,1500
1319,1713,1500
1322,1716,1500
1325,1719,1500
1328,1722,1500
1331,1725,1500
1334,1728,1500
1337,1731,1500
1340,1734,1500
1343,1737,1500
1346,1740,1500
1349,1743,1500
1352,1746,1500
1355,1749,1500
1358,1752,1500
1361,1755,1500
1364,1758,1500
1367,1761,1500
1370,1764,1500
1373,1768,1500
1376,1771,1500
1379,1774,1500
1382,1777,1500
1385,1780,1500
1388,1783,1500
1390,1786,1500
1393,1789,1500
1396,1792,1500
1399,1794,1500
1402,1797,1500
1405,1800,1500
1408,1803,1500
1411,1806,1500
1414,1810,1500
1417,1813,1500
1420,1816,1500
1423,1819,1500
1426,1822,1500
1429,1825,1500
1431,1828,1500
1434,1831,1500
1437,1834,1500
1440,1837,1500
1443,1841,1500
1446,1844,1500
1449,1846,1500
1452,1849,1500
1455,1852,1500
1458,1855,1500
1460,1858,1500
1463,1861,1500
1466,1864,1500
1469,1867,1500
1472,1871,1500
1475,1874,1500
1478,1877,1500
1481,1879,1500
1483,1882,1500
1486,1885,1500
1489,1888,1500
1492,1891,1500
1495,1894,1500
1497,1896,1500
1500,1899,1500
1503,1902,1500
1506,1905,1500
1509,1909,1500
1512,1912,1500
1514,1914,1500
1517,1917,1500
1520,1920,1500
1523,1923,1500
1526,1925,1500
1528,1928,1500
1531,1931,1500
1534,1934,1500
1537,1936,1500
1539,1939,1500
1542,1942,1500
1539,1939,1500
1537,1936,1500
1534,1934,1500
1531,1931,1500
1528,1928,1500
1526,1925,1500
1523,1923,1500
1520,1920,1500
1517,1917,1500
1514,1914,1500
1512,1912,1500
1509,1909,1500
1506,1905,1500
1503,1902,1500
1500,1899,1500
1497,1896,1500
1495,1894,1500
1492,1891,1500
1489,1888,1500
1486,1885,1500
1483,1882,1500
1481,1879,1500
1478,1877,1500
1475,1874,1500
1472,1871,1500
1469,1867,1500
1466,1864,1500
1463,1861,1500
1460,1858,1500
1458,1855,1500
1455,1852,1500
1452,1849,1500
1449,1846,1500
1446,1844,1500
1443,1841,1500
1440,1837,1500
1437,1834,1500
1434,1831,1500
1431,1828,1500
1429,1825,1500
1426,1822,1500
1423,1819,1500
1420,1816,1500
1417,1813,1500
1414,1810,1500
1411,1807,1500
1408,1803,1500
1405,1800,1500
1402,1797,1500
1399,1794,1500
1396,1792,1500
1393,1789,1500
1390,1786,1500
1388,1783,1500
1385,1780,1500
1382,1777,1500
1379,1774,1500
1376,1771,1500
1373,1768,1500
1370,1765,1500
1367,1761,1500
1364,1758,1500
1361,1755,1500
1358,1752,1500
1355,1749,1500
1352,1746,1500
1349,1743,1500
1346,1740,1500
1343,1737,1500
1340,1734,1500
1337,1731,1500
1334,1728,1500
1331,1725,1500
1328,1722,1500
1325,1719,1500
1322,1716,1500
1319,1713,1500
1316,1710,1500
1313,1707,1500
1310,1704,1500
1307,1701,1500
1304,1698,1500
1301,1694,1500
1298,1691,1500
1295,1689,1500
1292,1686,1500
1289,1683,1500
1286,1680,1500
1283,1677,1500
1280,1674,1500
1277,1671,1500
1274,1668,1500
1271,1665,1500
1268,1662,1500
1265,1659,1500
1262,1656,1500
1259,1653,1500
1256,1650,1500
1253,1647,1500
1250,1644,1500
1247,1641,1500
1244,1638,1500
1241,1635,1500
1238,1632,1500
1235,1629,1500
1232,1627,1500
1229,1623,1500
1226,1620,1500
1223,1618,1500
1220,1615,1500
1217,1612,1500
1214,1609,1500
1211,1606,1500
1208,1603,1500
1205,1600,1500
1202,1597,1500
1200,1594,1500
1197,1591,1500
1194,1589,1500
1191,1586,1500
1188,1583,1500
1185,1580,1500
1182,1577,1500
1179,1574,1500
1176,1572,1500
1173,1569,1500
1170,1566,1500
1167,1563,1500
1164,1560,1500
1161,1557,1500
1159,1554,1500
1156,1552,1500
1152,1549,1500
1149,1546,1500
1145,1543,1500
1141,1541,1500
1140,1541,1500
1142,1544,1500
1145,1546,1500
1148,1549,1500
1151,1552,1500
1154,1555,1500
1157,1558,1500
1160,1561,1500
1163,1564,1500
1166,1566,1500
1169,1569,1500
1172,1572,1500
1175,1575,1500
1178,1578,1500
1181,1581,1500
1184,1584,1500
1187,1586,1500
1190,1589,1500
1193,1592,1500
1196,1595,1500
1199,1598,1500
1202,1601,1500
1205,1604,1500
1208,1607,1500
1211,1610,1500
1214,1613,1500
1217,1616,1500
1220,1619,1500
1224,1622,1500
1227,1625,1500
1230,1627,1500
1232,1631,1500
1235,1634,1500
1238,1637,1500
1242,1640,1500
1245,1643,1500
1248,1645,1500
1251,1648,1500
1254,1651,1500
1257,1654,1500
1260,1657,1500
1263,1661,1500
1266,1664,1500
1269,1667,1500
1272,1670,1500
1275,1673,1500
1278,1676,1500
1281,1679,1500
1284,1682,1500
1287,1685,1500
1291,1688,1500
1294,1691,1500
1297,1694,1500
1299,1697,1500
1303,1700,1500
1306,1703,1500
1309,1706,1500
1312,1709,1500
1315,1712,1500
1318,1715,1500
1321,1718,1500
1324,1721,1500
1327,1724,1500
1330,1727,1500
1333,1730,1500
1336,1733,1500
1339,1736,1500
1342,1739,1500
1345,1743,1500
1348,1746,1500
1351,1749,1500
1354,1752,1500
1357,1755,1500
1357,1756,1500
1354,1752,1500
1351,1749,1500
1348,1746,1500
1345,1743,1500
1342,1740,1500
1339,1736,1500
1336,1733,1500
1333,1730,1500
1330,1727,1500
1327,1724,1500
1324,1721,1500
1321,1718,1500
1318,1715,1500
1315,1712,1500
1312,1709,1500
1309,1706,1500
1306,1703,1500
1303,1700,1500
1299,1697,1500
1297,1694,1500
1294,1691,1500
1291,1688,1500
1287,1685,1500
1284,1682,1500
1281,1679,1500
1278,1676,1500
1275,1673,1500
1272,1670,1500
1269,1667,1500
1266,1664,1500
1263,1661,1500
1260,1657,1500
1257,1654,1500
1254,1651,1500
1251,1648,1500
1248,1645,1500
1245,1643,1500
1242,1640,1500
1238,1637,1500
1235,1634,1500
1232,1631,1500
1230,1627,1500
1227,1625,1500
1224,1622,1500
1220,1619,1500
1217,1616,1500
1214,1613,1500
1211,1610,1500
1208,1607,1500
1205,1604,1500
1202,1601,1500
1199,1598,1500
1196,1595,1500
1193,1592,1500
1190,1589,1500
1187,1586,1500
1184,1584,1500
1181,1581,1500
1178,1578,1500
1175,1575,1500
1172,1572,1500
1169,1569,1500
1166,1566,1500
1163,1564,1500
1160,1561,1500
1157,1558,1500
1154,1555,1500
1151,1552,1500
1148,1549,1500
1145,1546,1500
1142,1544,1500
1138,1541,1500
1140,1541,1500
1141,1541,1500
1142,1541,1500
1146,1543,1500
1149,1546,1500
1153,1549,1500
1156,1552,1500
1159,1554,1500
1161,1557,1400
1408,1807,1400
1405,1804,1400
1402,1801,1500
1399,1798,1500
1396,1795,1500
1393,1792,1500
1396,1795,1500
1399,1798,1500
1402,1801,1500
1405,1804,1500
1408,1807,1400
